Algorithm,TransferFunction,BestFitness_mean,BestFitness_std,Accuracy_mean,Accuracy_std,Error_mean,Error_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,MCC_mean,MCC_std,F1_mean,F1_std,NumFeatures_mean,NumFeatures_std,Time_mean,Time_std
bLRRIME-SVM,v1,0.108778,0.064959,0.886667,0.068633,0.113333,0.068633,0.832143,0.091906,0.940476,0.077152,0.941667,0.076578,0.780463,0.136935,0.881410,0.073462,2.200000,0.918937,1.455033,0.096908
