Algorithm,TransferFunction,BestFitness_mean,BestFitness_std,Accuracy_mean,Accuracy_std,Error_mean,Error_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,MCC_mean,MCC_std,F1_mean,F1_std,NumFeatures_mean,NumFeatures_std,Time_mean,Time_std
bLRRIME-MLP,v1,0.049371,0.045158,0.886667,0.083535,0.113333,0.083535,0.876786,0.099762,0.892857,0.155219,0.914048,0.103041,0.779632,0.172358,0.889719,0.073390,4.600000,2.319004,105.310061,18.435150
