Algorithm,TransferFunction,BestFitness_mean,BestFitness_std,Accuracy_mean,Accuracy_std,Error_mean,Error_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,MCC_mean,MCC_std,F1_mean,F1_std,NumFeatures_mean,NumFeatures_std,Time_mean,Time_std
bLRRIME-RF,v1,0.048611,0.045518,0.900000,0.060234,0.100000,0.060234,0.887500,0.089899,0.909524,0.110998,0.924206,0.084329,0.806349,0.123355,0.900705,0.055558,2.200000,0.788811,80.523625,6.058851
