Algorithm,TransferFunction,BestFitness_mean,BestFitness_std,Accuracy_mean,Accuracy_std,Error_mean,Error_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,MCC_mean,MCC_std,F1_mean,F1_std,NumFeatures_mean,NumFeatures_std,Time_mean,Time_std
bLRRIME-KNN,v1,0.069170,0.055203,0.928571,0.058321,0.071429,0.058321,0.916071,0.072438,0.940476,0.077152,0.946429,0.069416,0.860101,0.117574,0.929185,0.056263,2.600000,1.429841,1.686980,0.131795
