Algorithm,TransferFunction,BestFitness_mean,BestFitness_std,Accuracy_mean,Accuracy_std,Error_mean,Error_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,MCC_mean,MCC_std,F1_mean,F1_std,NumFeatures_mean,NumFeatures_std,Time_mean,Time_std
bLRRIME-XGBOOST,v1,0.041828,0.034508,0.957619,0.036504,0.042381,0.036504,0.985714,0.045175,0.926190,0.078125,0.940278,0.063157,0.919764,0.069117,0.960543,0.034323,3.100000,0.994429,16.995524,1.151214
