Algorithm,TransferFunction,BestFitness_mean,BestFitness_std,Accuracy_mean,Accuracy_std,Error_mean,Error_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,MCC_mean,MCC_std,F1_mean,F1_std,NumFeatures_mean,NumFeatures_std,Time_mean,Time_std
bLRRIME-CART,v1,0.042381,0.047385,0.844286,0.128915,0.155714,0.128915,0.819643,0.157586,0.871429,0.157215,0.876429,0.144408,0.700132,0.255166,0.839634,0.131747,3.300000,1.159502,1.832103,0.221874
